DEBUG [main] 2017-02-14 19:10:20,225 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'ldapUserAuthenticationProvider'
DEBUG [main] 2017-02-14 19:10:20,226 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'org.springframework.security.ldap.authentication.BindAuthenticator#55040f2f'
DEBUG [main] 2017-02-14 19:10:20,228 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-14 19:10:20,248 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'userSearch'
DEBUG [main] 2017-02-14 19:10:20,250 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
DEBUG [main] 2017-02-14 19:10:20,253 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'userSearch'
DEBUG [main] 2017-02-14 19:10:20,257 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 1557) Invoking afterPropertiesSet() on bean with name 'org.springframework.security.ldap.authentication.BindAuthenticator#55040f2f'
DEBUG [main] 2017-02-14 19:10:20,258 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'org.springframework.security.ldap.authentication.BindAuthenticator#55040f2f'
DEBUG [main] 2017-02-14 19:10:20,258 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 432) Creating instance of bean 'org.main.test.AuthoritiesPopulator#64c87930'
DEBUG [main] 2017-02-14 19:10:20,284 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
 INFO [main] 2017-02-14 19:10:20,288 org.springframework.security.ldap.userdetails.DefaultLdapAuthoritiesPopulator (line 152) groupSearchBase is empty. Searches will be performed from the context source base
DEBUG [main] 2017-02-14 19:10:20,289 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'org.main.test.AuthoritiesPopulator#64c87930'
DEBUG [main] 2017-02-14 19:10:20,328 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'ldapUserAuthenticationProvider'
DEBUG [main] 2017-02-14 19:10:20,329 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 506) Eagerly caching bean 'kylinUserAuthProvider' to allow for resolving potential circular references
DEBUG [main] 2017-02-14 19:10:20,330 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 460) Finished creating instance of bean 'kylinUserAuthProvider'
DEBUG [main] 2017-02-14 19:10:20,331 org.springframework.context.support.FileSystemXmlApplicationContext (line 863) Unable to locate LifecycleProcessor with name 'lifecycleProcessor': using default [org.springframework.context.support.DefaultLifecycleProcessor@4550bb58]
DEBUG [main] 2017-02-14 19:10:20,332 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'lifecycleProcessor'
DEBUG [main] 2017-02-14 19:10:20,334 org.springframework.core.env.PropertySourcesPropertyResolver (line 81) Searching for key 'spring.liveBeansView.mbeanDomain' in [systemProperties]
DEBUG [main] 2017-02-14 19:10:20,334 org.springframework.core.env.PropertySourcesPropertyResolver (line 81) Searching for key 'spring.liveBeansView.mbeanDomain' in [systemEnvironment]
DEBUG [main] 2017-02-14 19:10:20,350 org.springframework.core.env.PropertySourcesPropertyResolver (line 103) Could not find key 'spring.liveBeansView.mbeanDomain' in any property source. Returning [null]
DEBUG [main] 2017-02-14 19:10:20,350 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'ldapSource'
 INFO [main] 2017-02-14 19:10:20,350 org.main.test.MySpringLdapDemo (line 47) cn=Manager,dc=openldap,dc=jw,dc=cn
 INFO [main] 2017-02-14 19:10:20,350 org.main.test.MySpringLdapDemo (line 48) T5Ut6m4Z15IO2Yz
 INFO [main] 2017-02-14 19:10:20,357 org.main.test.MySpringLdapDemo (line 50) 
 INFO [main] 2017-02-14 19:10:20,357 org.main.test.MySpringLdapDemo (line 51) 
 INFO [main] 2017-02-14 19:10:20,357 org.main.test.MySpringLdapDemo (line 52) [Ljava.lang.String;@77fbd92c
DEBUG [main] 2017-02-14 19:10:20,358 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 243) Returning cached instance of singleton bean 'kylinUserAuthProvider'
 INFO [main] 2017-02-14 19:10:20,359 org.main.test.MySpringLdapDemo (line 60) provider: org.main.test.KylinAuthenticationProvider
 INFO [main] 2017-02-14 19:10:20,361 org.main.test.KylinAuthenticationProvider (line 50) authentication.getName():hadoop
 INFO [main] 2017-02-14 19:10:20,361 org.main.test.KylinAuthenticationProvider (line 51) authentication.getCredentials():apU)u%7lk,-7o
 INFO [main] 2017-02-14 19:10:20,361 org.main.test.KylinAuthenticationProvider (line 52) authentication.getClass().getName():org.springframework.security.authentication.UsernamePasswordAuthenticationToken
DEBUG [main] 2017-02-14 19:10:20,361 org.main.test.KylinAuthenticationProvider (line 56) Authentication attempt using org.springframework.security.ldap.authentication.LdapAuthenticationProvider
 INFO [main] 2017-02-14 19:10:20,362 org.main.test.KylinAuthenticationProvider (line 58) authenticationProvider.getClass().getName():org.springframework.security.ldap.authentication.LdapAuthenticationProvider
DEBUG [main] 2017-02-14 19:10:20,363 org.springframework.security.ldap.authentication.LdapAuthenticationProvider (line 51) Processing authentication request for user: hadoop
DEBUG [main] 2017-02-14 19:10:20,364 org.springframework.security.ldap.search.FilterBasedLdapUserSearch (line 107) Searching for user 'hadoop', with user search [ searchFilter: 'uid={0}', searchBase: 'ou=People,dc=openldap,dc=jw,dc=cn', scope: subtree, searchTimeLimit: 0, derefLinkFlag: false ]
DEBUG [main] 2017-02-14 19:10:20,641 org.springframework.ldap.core.support.AbstractContextSource (line 259) Got Ldap context on server 'ldap://10.10.16.3:389'
DEBUG [main] 2017-02-14 19:10:20,671 org.springframework.security.ldap.SpringSecurityLdapTemplate (line 213) Searching for entry under DN '', base = 'ou=People,dc=openldap,dc=jw,dc=cn', filter = 'uid={0}'
DEBUG [main] 2017-02-14 19:10:20,697 org.springframework.security.ldap.SpringSecurityLdapTemplate (line 229) Found DN: uid=hadoop,ou=People,dc=openldap,dc=jw,dc=cn
DEBUG [main] 2017-02-14 19:10:20,753 org.springframework.security.ldap.authentication.BindAuthenticator (line 108) Attempting to bind as uid=hadoop,ou=People,dc=openldap,dc=jw,dc=cn
DEBUG [main] 2017-02-14 19:10:20,754 org.springframework.security.ldap.DefaultSpringSecurityContextSource (line 76) Removing pooling flag for user uid=hadoop,ou=People,dc=openldap,dc=jw,dc=cn
DEBUG [main] 2017-02-14 19:10:20,760 org.springframework.ldap.core.support.AbstractContextSource (line 259) Got Ldap context on server 'ldap://10.10.16.3:389'
DEBUG [main] 2017-02-14 19:10:20,761 org.springframework.security.ldap.authentication.BindAuthenticator (line 116) Retrieving attributes...
DEBUG [main] 2017-02-14 19:10:20,766 org.springframework.security.ldap.userdetails.DefaultLdapAuthoritiesPopulator (line 182) Getting authorities for user uid=hadoop,ou=People,dc=openldap,dc=jw,dc=cn
DEBUG [main] 2017-02-14 19:10:20,766 org.springframework.security.ldap.userdetails.DefaultLdapAuthoritiesPopulator (line 211) Searching for roles for user 'hadoop', DN = 'uid=hadoop,ou=People,dc=openldap,dc=jw,dc=cn', with filter (member={0}) in search base ''
DEBUG [main] 2017-02-14 19:10:20,771 org.springframework.security.ldap.SpringSecurityLdapTemplate (line 152) Using filter: (member=uid=hadoop,ou=People,dc=openldap,dc=jw,dc=cn)
 INFO [main] 2017-02-14 19:10:20,772 org.springframework.ldap.core.LdapTemplate (line 1262) The returnObjFlag of supplied SearchControls is not set but a ContextMapper is used - setting flag to true
DEBUG [main] 2017-02-14 19:10:20,787 org.springframework.ldap.core.support.AbstractContextSource (line 259) Got Ldap context on server 'ldap://10.10.16.3:389'
ERROR [main] 2017-02-14 19:10:20,814 org.main.test.KylinAuthenticationProvider (line 66) Failed to auth user: hadoop
org.springframework.ldap.NameNotFoundException: [LDAP: error code 32 - No Such Object]; nested exception is javax.naming.NameNotFoundException: [LDAP: error code 32 - No Such Object]; remaining name ''
	at org.springframework.ldap.support.LdapUtils.convertLdapException(LdapUtils.java:174)
	at org.springframework.ldap.core.LdapTemplate.search(LdapTemplate.java:306)
	at org.springframework.ldap.core.LdapTemplate.search(LdapTemplate.java:259)
	at org.springframework.ldap.core.LdapTemplate.search(LdapTemplate.java:606)
	at org.springframework.ldap.core.LdapTemplate.search(LdapTemplate.java:524)
	at org.springframework.security.ldap.SpringSecurityLdapTemplate.searchForSingleAttributeValues(SpringSecurityLdapTemplate.java:173)
	at org.springframework.security.ldap.userdetails.DefaultLdapAuthoritiesPopulator.getGroupMembershipRoles(DefaultLdapAuthoritiesPopulator.java:215)
	at org.main.test.AuthoritiesPopulator.getGroupMembershipRoles(AuthoritiesPopulator.java:61)
	at org.springframework.security.ldap.userdetails.DefaultLdapAuthoritiesPopulator.getGrantedAuthorities(DefaultLdapAuthoritiesPopulator.java:185)
	at org.springframework.security.ldap.authentication.LdapAuthenticationProvider.loadUserAuthorities(LdapAuthenticationProvider.java:197)
	at org.springframework.security.ldap.authentication.AbstractLdapAuthenticationProvider.authenticate(AbstractLdapAuthenticationProvider.java:63)
	at org.main.test.KylinAuthenticationProvider.authenticate(KylinAuthenticationProvider.java:59)
	at org.main.test.MySpringLdapDemo.main(MySpringLdapDemo.java:61)
Caused by: javax.naming.NameNotFoundException: [LDAP: error code 32 - No Such Object]; remaining name ''
	at com.sun.jndi.ldap.LdapCtx.mapErrorCode(Unknown Source)
	at com.sun.jndi.ldap.LdapCtx.processReturnCode(Unknown Source)
	at com.sun.jndi.ldap.LdapCtx.processReturnCode(Unknown Source)
	at com.sun.jndi.ldap.LdapCtx.searchAux(Unknown Source)
	at com.sun.jndi.ldap.LdapCtx.c_search(Unknown Source)
	at com.sun.jndi.toolkit.ctx.ComponentDirContext.p_search(Unknown Source)
	at com.sun.jndi.toolkit.ctx.PartialCompositeDirContext.search(Unknown Source)
	at com.sun.jndi.toolkit.ctx.PartialCompositeDirContext.search(Unknown Source)
	at javax.naming.directory.InitialDirContext.search(Unknown Source)
	at org.springframework.ldap.core.LdapTemplate$4.executeSearch(LdapTemplate.java:253)
	at org.springframework.ldap.core.LdapTemplate.search(LdapTemplate.java:293)
	... 11 more
DEBUG [main] 2017-02-14 19:11:09,533 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemProperties] PropertySource with lowest search precedence
DEBUG [main] 2017-02-14 19:11:09,542 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG [main] 2017-02-14 19:11:09,543 org.springframework.core.env.StandardEnvironment (line 127) Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
 INFO [main] 2017-02-14 19:11:09,549 org.springframework.context.support.FileSystemXmlApplicationContext (line 515) Refreshing org.springframework.context.support.FileSystemXmlApplicationContext@2e5c649: startup date [Tue Feb 14 19:11:09 CST 2017]; root of context hierarchy
DEBUG [main] 2017-02-14 19:11:09,604 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemProperties] PropertySource with lowest search precedence
DEBUG [main] 2017-02-14 19:11:09,604 org.springframework.core.env.StandardEnvironment (line 108) Adding [systemEnvironment] PropertySource with lowest search precedence
DEBUG [main] 2017-02-14 19:11:09,605 org.springframework.core.env.StandardEnvironment (line 127) Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
 INFO [main] 2017-02-14 19:11:09,618 org.springframework.beans.factory.xml.XmlBeanDefinitionReader (line 316) Loading XML bean definitions from file [E:\Git\LdapDemo\src\main\resources\applicationContext-ldap.xml]
DEBUG [main] 2017-02-14 19:11:09,729 org.springframework.beans.factory.xml.DefaultDocumentLoader (line 72) Using JAXP provider [org.apache.xerces.jaxp.DocumentBuilderFactoryImpl]
DEBUG [main] 2017-02-14 19:11:09,910 org.springframework.beans.factory.xml.PluggableSchemaResolver (line 140) Loading schema mappings from [META-INF/spring.schemas]
DEBUG [main] 2017-02-14 19:11:09,919 org.springframework.beans.factory.xml.PluggableSchemaResolver (line 146) Loaded schema mappings: {http://www.springframework.org/schema/util/spring-util.xsd=org/springframework/beans/factory/xml/spring-util-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-3.2.xsd=org/springframework/ejb/config/spring-jee-3.2.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.1.xsd=org/springframework/web/servlet/config/spring-mvc-3.1.xsd, http://www.springframework.org/schema/task/spring-task.xsd=org/springframework/scheduling/config/spring-task-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-3.1.xsd=org/springframework/beans/factory/xml/spring-beans-3.1.xsd, http://www.springframework.org/schema/security/spring-security-2.0.2.xsd=org/springframework/security/config/spring-security-2.0.2.xsd, http://www.springframework.org/schema/cache/spring-cache.xsd=org/springframework/cache/config/spring-cache-3.2.xsd, http://www.springframework.org/schema/aop/spring-aop-3.0.xsd=org/springframework/aop/config/spring-aop-3.0.xsd, http://www.springframework.org/schema/aop/spring-aop-2.0.xsd=org/springframework/aop/config/spring-aop-2.0.xsd, http://www.springframework.org/schema/task/spring-task-3.1.xsd=org/springframework/scheduling/config/spring-task-3.1.xsd, http://www.springframework.org/schema/tool/spring-tool-2.5.xsd=org/springframework/beans/factory/xml/spring-tool-2.5.xsd, http://www.springframework.org/schema/security/spring-security-3.1.xsd=org/springframework/security/config/spring-security-3.1.xsd, http://www.springframework.org/schema/beans/spring-beans.xsd=org/springframework/beans/factory/xml/spring-beans-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-2.5.xsd=org/springframework/ejb/config/spring-jee-2.5.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-3.1.xsd=org/springframework/jdbc/config/spring-jdbc-3.1.xsd, http://www.springframework.org/schema/tool/spring-tool-3.1.xsd=org/springframework/beans/factory/xml/spring-tool-3.1.xsd, http://www.springframework.org/schema/security/spring-security-3.0.3.xsd=org/springframework/security/config/spring-security-3.0.3.xsd, http://www.springframework.org/schema/aop/spring-aop.xsd=org/springframework/aop/config/spring-aop-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-3.1.xsd=org/springframework/ejb/config/spring-jee-3.1.xsd, http://www.springframework.org/schema/tx/spring-tx-3.2.xsd=org/springframework/transaction/config/spring-tx-3.2.xsd, http://www.springframework.org/schema/context/spring-context-3.2.xsd=org/springframework/context/config/spring-context-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-2.0.xsd=org/springframework/beans/factory/xml/spring-beans-2.0.xsd, http://www.springframework.org/schema/util/spring-util-3.2.xsd=org/springframework/beans/factory/xml/spring-util-3.2.xsd, http://www.springframework.org/schema/lang/spring-lang-3.2.xsd=org/springframework/scripting/config/spring-lang-3.2.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.0.xsd=org/springframework/web/servlet/config/spring-mvc-3.0.xsd, http://www.springframework.org/schema/beans/spring-beans-3.0.xsd=org/springframework/beans/factory/xml/spring-beans-3.0.xsd, http://www.springframework.org/schema/security/spring-security-2.0.1.xsd=org/springframework/security/config/spring-security-2.0.1.xsd, http://www.springframework.org/schema/cache/spring-cache-3.2.xsd=org/springframework/cache/config/spring-cache-3.2.xsd, http://www.springframework.org/schema/task/spring-task-3.0.xsd=org/springframework/scheduling/config/spring-task-3.0.xsd, http://www.springframework.org/schema/security/spring-security-2.0.xsd=org/springframework/security/config/spring-security-2.0.xsd, http://www.springframework.org/schema/security/spring-security-3.0.xsd=org/springframework/security/config/spring-security-3.0.xsd, http://www.springframework.org/schema/tx/spring-tx-2.5.xsd=org/springframework/transaction/config/spring-tx-2.5.xsd, http://www.springframework.org/schema/context/spring-context-2.5.xsd=org/springframework/context/config/spring-context-2.5.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-3.0.xsd=org/springframework/jdbc/config/spring-jdbc-3.0.xsd, http://www.springframework.org/schema/tool/spring-tool-3.0.xsd=org/springframework/beans/factory/xml/spring-tool-3.0.xsd, http://www.springframework.org/schema/tx/spring-tx.xsd=org/springframework/transaction/config/spring-tx-3.2.xsd, http://www.springframework.org/schema/lang/spring-lang.xsd=org/springframework/scripting/config/spring-lang-3.2.xsd, http://www.springframework.org/schema/tool/spring-tool-2.0.xsd=org/springframework/beans/factory/xml/spring-tool-2.0.xsd, http://www.springframework.org/schema/util/spring-util-2.5.xsd=org/springframework/beans/factory/xml/spring-util-2.5.xsd, http://www.springframework.org/schema/lang/spring-lang-2.5.xsd=org/springframework/scripting/config/spring-lang-2.5.xsd, http://www.springframework.org/schema/security/spring-security-2.0.4.xsd=org/springframework/security/config/spring-security-2.0.4.xsd, http://www.springframework.org/schema/aop/spring-aop-3.2.xsd=org/springframework/aop/config/spring-aop-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee-3.0.xsd=org/springframework/ejb/config/spring-jee-3.0.xsd, http://www.springframework.org/schema/tx/spring-tx-3.1.xsd=org/springframework/transaction/config/spring-tx-3.1.xsd, http://www.springframework.org/schema/jee/spring-jee-2.0.xsd=org/springframework/ejb/config/spring-jee-2.0.xsd, http://www.springframework.org/schema/context/spring-context-3.1.xsd=org/springframework/context/config/spring-context-3.1.xsd, http://www.springframework.org/schema/util/spring-util-3.1.xsd=org/springframework/beans/factory/xml/spring-util-3.1.xsd, http://www.springframework.org/schema/lang/spring-lang-3.1.xsd=org/springframework/scripting/config/spring-lang-3.1.xsd, http://www.springframework.org/schema/cache/spring-cache-3.1.xsd=org/springframework/cache/config/spring-cache-3.1.xsd, http://www.springframework.org/schema/security/spring-security.xsd=org/springframework/security/config/spring-security-3.1.xsd, http://www.springframework.org/schema/context/spring-context.xsd=org/springframework/context/config/spring-context-3.2.xsd, http://www.springframework.org/schema/jee/spring-jee.xsd=org/springframework/ejb/config/spring-jee-3.2.xsd, http://www.springframework.org/schema/aop/spring-aop-2.5.xsd=org/springframework/aop/config/spring-aop-2.5.xsd, http://www.springframework.org/schema/mvc/spring-mvc.xsd=org/springframework/web/servlet/config/spring-mvc-3.2.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc.xsd=org/springframework/jdbc/config/spring-jdbc-3.2.xsd, http://www.springframework.org/schema/mvc/spring-mvc-3.2.xsd=org/springframework/web/servlet/config/spring-mvc-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-3.2.xsd=org/springframework/beans/factory/xml/spring-beans-3.2.xsd, http://www.springframework.org/schema/aop/spring-aop-3.1.xsd=org/springframework/aop/config/spring-aop-3.1.xsd, http://www.springframework.org/schema/tx/spring-tx-2.0.xsd=org/springframework/transaction/config/spring-tx-2.0.xsd, http://www.springframework.org/schema/task/spring-task-3.2.xsd=org/springframework/scheduling/config/spring-task-3.2.xsd, http://www.springframework.org/schema/tx/spring-tx-3.0.xsd=org/springframework/transaction/config/spring-tx-3.0.xsd, http://www.springframework.org/schema/context/spring-context-3.0.xsd=org/springframework/context/config/spring-context-3.0.xsd, http://www.springframework.org/schema/tool/spring-tool.xsd=org/springframework/beans/factory/xml/spring-tool-3.2.xsd, http://www.springframework.org/schema/util/spring-util-3.0.xsd=org/springframework/beans/factory/xml/spring-util-3.0.xsd, http://www.springframework.org/schema/lang/spring-lang-3.0.xsd=org/springframework/scripting/config/spring-lang-3.0.xsd, http://www.springframework.org/schema/util/spring-util-2.0.xsd=org/springframework/beans/factory/xml/spring-util-2.0.xsd, http://www.springframework.org/schema/lang/spring-lang-2.0.xsd=org/springframework/scripting/config/spring-lang-2.0.xsd, http://www.springframework.org/schema/jdbc/spring-jdbc-3.2.xsd=org/springframework/jdbc/config/spring-jdbc-3.2.xsd, http://www.springframework.org/schema/tool/spring-tool-3.2.xsd=org/springframework/beans/factory/xml/spring-tool-3.2.xsd, http://www.springframework.org/schema/beans/spring-beans-2.5.xsd=org/springframework/beans/factory/xml/spring-beans-2.5.xsd}
